,Y,X
4637,-0.6429485095623817,-0.6323666407554778
4638,-0.7059995653702484,-0.2700322061897862
4639,-0.6797580501651255,-0.7983379569336682
4640,0.7521751727558597,0.276829329850687
4641,0.546079746720888,0.7339374385101245
4642,0.658051648832479,0.8226205350106313
4643,0.9899704817942395,0.05302016619394423
4644,-0.9241714481519095,-0.14774653108695257
4645,0.7567779209434797,0.25870365606678436
4646,0.905083899303268,0.953753663679004
4647,0.810420283916289,0.2522744741176808
4648,-0.6886291920604584,-0.40141117080938216
4649,0.7392015649033785,0.25304343483346003
4650,-0.9837843615673134,-0.061864810975917006
4651,-0.7360333962259482,-0.2701515911495125
4652,-0.6314716441118118,-0.3591407776765516
4653,0.7223667865633184,0.8010131430532013
4654,-0.7862184523371977,-0.7908690534135354
4655,0.7605969474630118,0.1777920007210987
4656,-0.8037900088226924,-0.16872502477835738
4657,0.7932732341447373,0.8569589681229444
4658,-0.7137553162824933,-0.3637488546605465
4659,-0.9971275931529556,-0.07725082548674833
4660,-0.6769248310706273,-0.32925132478424857
4661,0.6823786368996453,0.3602150265050712
4662,-0.6023277599458334,-0.45959753160430417
4663,-0.808986109972219,-0.1280356787820045
4664,-0.9393297759137709,-0.9171051044829397
4665,0.6064163561961271,0.6675922985565674
4666,-0.968063873562001,-0.09442014869913695
4667,-0.6921884261345898,-0.4138140418338685
4668,0.7946699426849212,0.19529489898695296
4669,0.6051879275594814,0.4667352006845258
4670,0.7107586216892788,0.33876078092156736
4671,-0.7149580445643346,-0.6940203513048964
4672,-0.6701435230069893,-0.4205074980173582
4673,0.7100556650135045,0.4177622921723039
4674,-0.7087916493780009,-0.7974457784682798
4675,-0.6866199366651071,-0.39216774153127365
4676,-0.7940074653554817,-0.2476132989113462
4677,0.9369190226012922,0.1139288787991053
4678,-0.8688409296274778,-0.13283174775357276
4679,0.7628487099494354,0.20399866791477383
4680,1.0113329375305926,0.060265726748820914
4681,0.7957803088238499,0.8531334138512894
4682,0.5600162226879709,0.6181892652881262
4683,-0.863866157745693,-0.8955823809658086
4684,-0.5265492368459719,-0.5798691563419869
4685,-0.6946586503203703,-0.17199326006572946
4686,0.6787099159533048,0.27690774908169336
4687,-0.849820863725593,-0.17537840381546932
4688,0.856896742048956,0.12959006482082924
4689,0.8678551194360529,0.11355940006193288
4690,0.8030810017650618,0.921104879459135
4691,-0.5524673646892069,-0.4609710442984427
4692,-0.696323060109912,-0.7845458454028242
4693,0.7623526413846338,0.939293896010261
4694,-0.7633297128894767,-0.3032253172210422
4695,-0.6948890051533981,-0.4588419484327728
4696,-0.9231641585704667,-0.9656240550655095
4697,-0.6655506655736341,-0.3810936090614492
4698,-0.6769121761065087,-0.5805947985963489
4699,0.9448537541817985,0.04661763954996556
4700,0.5770390960528126,0.4188290684686917
4701,0.6647555878724075,0.6863092506491644
4702,-0.6510482508574635,-0.6965350772965373
4703,0.6469338759472886,0.7205603217482801
4704,0.5533602185927644,0.45067822497470766
4705,-0.7341458223590992,-0.7509964398094842
4706,0.6909624312540943,0.3552328156325575
4707,0.6007003506188021,0.5454906074442054
4708,-0.553231497317076,-0.5883019675612293
4709,0.6101072828601919,0.4918718343589643
4710,0.5445739889936889,0.6331607450384784
4711,-0.7324765568410401,-0.21615888766343572
4712,0.5188987138264703,0.4741112875586595
4713,0.869932425802448,0.8655896756739951
4714,-0.6818701020263936,-0.7108441302828901
4715,0.9448804645966999,0.9541180976403596
4716,-0.6497208192778956,-0.7016666613312628
4717,-0.7787941909848834,-0.1901366505766824
4718,0.763647193490072,0.812761502777624
4719,-0.5754098851515911,-0.6042638134725797
4720,0.9032158659771177,0.9070079772996784
4721,-0.7004198746866336,-0.3874042175767034
4722,0.6215685419887236,0.6212325655221356
4723,0.5242566673317666,0.5270351271090565
4724,0.9691324647872889,0.9710352492286665
4725,0.738150441909817,0.7872163536786059
4726,-0.698773200797502,-0.2011868160269492
4727,0.822992089534676,0.9111652186081163
4728,0.9862980886885627,0.9794499811182749
4729,0.7117023152197582,0.23417802624559725
4730,-0.5584660847894884,-0.5602879749976077
4731,-0.6685070586657283,-0.3714913788188694
4732,0.8973586557157841,0.1307616681339594
4733,-0.9318970926542482,-0.0915465394313788
4734,-0.6453425067364537,-0.7154188520314522
4735,0.651955703368471,0.6553249635069842
4736,0.7108577833187922,0.8579548911106825
4737,-0.5665079535296978,-0.5989203587480174
4738,0.8487272450806947,0.158093953343863
4739,0.6919351308147608,0.7454244381871611
4740,-0.9207017734519161,-0.15626507762316488
4741,0.6605522672034905,0.6108447675960782
4742,0.707130221849474,0.3520803392122711
4743,-0.948892596107168,-0.051513619188719106
4744,0.5965823835521209,0.40534071786414616
4745,-0.6622187862735923,-0.37126887448409995
4746,-0.9037929705841837,-0.9875490001278082
4747,0.9787918284174487,0.043983684944562285
4748,0.652332039749131,0.43455994154493127
4749,-0.9249441043072684,-0.10215939849987632
4750,-0.7037063125105769,-0.3448743071260585
4751,-0.5751539410034923,-0.5826877139773359
4752,0.9864308204166947,0.9506748466240991
4753,-0.6849884724271066,-0.28227329926172406
4754,0.857879137498868,0.10448856727856759
4755,0.6531707673565694,0.3364731723363952
4756,0.7385885160219879,0.26658189996653947
4757,0.6650833441142955,0.7081758447163715
4758,-0.7927714817281413,-0.25862961042045396
4759,0.6946648873024177,0.38177862241050775
4760,-0.7953337254120085,-0.8860707479482395
4761,0.5837374865849256,0.6295410235490222
4762,0.6586023011139093,0.6341644574762779
4763,0.6440494029122548,0.5849601712454162
4764,0.8362397918568385,0.25712926520213397
4765,-0.6041650608366761,-0.7162496322619318
4766,0.9281549783720263,0.026835216794912187
4767,-0.7220481943086229,-0.8006470328650248
4768,0.6373172020156602,0.6044607530996422
4769,1.001624633581873,0.9840489344651251
4770,-0.6967768962806642,-0.3348345560784025
4771,0.864971516947401,0.13103756401186906
4772,0.7102884078521575,0.8490524416677534
4773,-0.7422964974067755,-0.8148343744670457
4774,-0.8368698113262514,-0.08669330801780761
4775,-0.8052477972564778,-0.14179449274402534
4776,-0.7821943040150087,-0.25126892796637224
4777,-0.9586175584433012,-0.004799317937484782
4778,-0.6542100050478374,-0.5488926554909646
4779,-0.7668927962653392,-0.8944946482101757
4780,-0.8115722054784487,-0.9337742314200008
4781,-0.9345706627093512,-0.08184464959671844
4782,0.6702338724106874,0.48345623131090143
4783,-0.6012357084295537,-0.6511165492153173
4784,-0.9287475382843321,-0.10081513684455135
4785,0.8312102049200827,0.8616118530096741
4786,-0.9578060570615249,-0.06033676940518862
4787,-0.6973532173359525,-0.3483688449579241
4788,0.5523279483075655,0.7022291845311583
4789,0.8411475572970166,0.1443487683559619
4790,-0.7218785757281159,-0.30456058841625255
4791,-0.6430127641996026,-0.6536513690425192
4792,-0.6742828439759018,-0.6714233572819279
4793,0.7445034269903519,0.34782571090956305
4794,0.9935555181101968,0.9981864966826601
4795,-0.9665181138337124,-0.947754908599354
4796,0.6504725131148317,0.7963200162173065
4797,-0.7023874565968644,-0.3937102741979295
4798,0.68992587648549,0.31495932580535935
4799,-0.6525914746601945,-0.5123692407345777
4800,-0.635681687623478,-0.8385706352759452
4801,0.5806516346064831,0.6334622825034628
4802,-0.9014906954605889,-0.9484010013109287
4803,0.7289383556721631,0.793871587087591
4804,0.6819419698554853,0.8221469938139541
4805,0.6903903208302123,0.3769774583524259
4806,-0.8636852258924003,-0.06311281782340017
4807,-0.702273268881958,-0.2867975507789524
4808,-0.9858904786807052,-0.957087722840245
4809,-0.9273932752726117,-0.06356163782158353
4810,-0.656371471833296,-0.5558398194593279
4811,0.8152838211663996,0.8171189098300742
4812,-0.8079685706528912,-0.3005848786003613
4813,-0.7750179895638591,-0.8953950860784177
4814,-0.6705220385759131,-0.44148007716022875
4815,-0.8757923053018741,-0.15606471056134508
4816,0.6508515386880724,0.5826575250195287
4817,0.7582141065308685,0.27253813540457505
4818,-0.9765654764439062,-0.9816084829109573
4819,-0.8039350930544624,-0.8960453772527022
4820,-0.7057804742252761,-0.8237780598086115
4821,-0.7201396314460713,-0.7489936587806743
4822,-0.8508022388687816,-0.23959730890657105
4823,0.8312649019500602,0.21833940818969833
4824,-0.8131572151678386,-0.23556708881529476
4825,0.898237388780943,0.13535615639625975
4826,0.7543976083579623,0.8297773895540703
4827,-0.7876425324295988,-0.34288667304853315
4828,-0.9024121389096152,-0.14974056455436657
4829,0.856390859157339,0.9128121123405779
4830,0.5756880117891334,0.4701856125152988
4831,0.6039497684305472,0.6825666602232949
4832,-0.8779261857265849,-0.9510414333286927
4833,0.6588735273926072,0.48548238689185275
4834,0.5893295374677958,0.39503888256382735
4835,0.6516286413859907,0.27863814328583647
4836,0.6034906335076665,0.6086405577244274
4837,0.6617918278253818,0.7482670676191694
4838,0.7897316717733524,0.8560416855306301
4839,0.7620580770945307,0.2618975222696218
4840,0.6353805285392785,0.48101880889743875
4841,0.6748761304032225,0.7770119810831488
4842,0.7826064364689796,0.9273153932462197
4843,0.7092046604273884,0.4829639954081777
4844,0.7432913347873684,0.7225774229899973
4845,0.5729517935192006,0.43223838113782054
4846,0.8594529988308456,0.1514511717481164
4847,-0.6239218273678379,-0.7292528458797738
4848,0.6700790956202657,0.4499631472138097
4849,-0.7062929526992964,-0.4132587274905002
4850,-0.7014672655857586,-0.41227776028155594
4851,0.8456697760803703,0.11691663862011659
4852,0.5510638766651197,0.4641187291145099
4853,1.0589778096386915,0.008817593692976411
4854,-0.6341938425200805,-0.42798261074997823
4855,-0.912618200521013,-0.1127766695373349
4856,-0.9060363387437758,-0.8959698766491919
4857,0.6864903297238715,0.8406185715659702
4858,-0.6969337330934378,-0.7751136326417682
4859,-0.6534726071099469,-0.5180893964471243
4860,0.6800342660677381,0.4553984062949181
4861,0.6297027627521103,0.6344284952031523
4862,-0.8093506180605453,-0.20061796657183595
4863,0.9131974503109372,0.06532003204590642
4864,-0.7218991507241567,-0.39263788456489324
4865,0.9126684912073652,0.9536411720121527
4866,0.672159843642449,0.4864459233715581
4867,0.8456718375461626,0.2942057410903063
4868,-0.8681110522963829,-0.18968446405688377
4869,0.8227604814378908,0.33504872101587746
4870,0.8435615960506005,0.19441007425788492
4871,-0.7245071753870969,-0.7798663724724859
4872,0.9917063659018058,0.0477588325320053
4873,-0.665094607967061,-0.7666116385427197
4874,0.7816234306639326,0.24590440894746513
4875,-0.7172152773159286,-0.30543725380418096
4876,0.941839559232847,0.11354241114322328
4877,-1.020825662443465,-0.9527238816495971
4878,0.9174896261071079,0.07021581903772223
4879,0.805344010478694,0.7783171153887702
4880,0.8279890287259112,0.14065084501657643
4881,-0.6998897913284563,-0.7521479499702
4882,0.7469452628077826,0.7882327157369102
4883,-0.6645262453084079,-0.4833351476525596
4884,-0.6202993769153061,-0.5737292979571873
4885,-0.7471846297382134,-0.7017495598884291
4886,-0.9589000937321277,-0.07754859329829622
4887,0.8661048967923739,0.16621258451898013
4888,1.034448113777722,0.9830278353846389
4889,0.6683764078836132,0.40198898371887104
4890,0.9866875289600083,0.9777999327339442
4891,0.5858423162728388,0.533355175511842
4892,0.9009525565474814,0.9303809710627733
4893,0.6975331673326755,0.4691218777588293
4894,0.5423084469704664,0.5737732097047765
4895,0.7491272252536254,0.8609841421622246
4896,-0.914122546084607,-0.09696771487265599
4897,-0.8128565955585204,-0.21860192877654683
4898,0.7803746790716184,0.28540724219222313
4899,0.7389427944867908,0.7925583745559333
4900,0.8505961097784646,0.09127925959606542
4901,0.6845770458526391,0.6350896662472802
4902,-0.6236637725901917,-0.566079910629139
4903,0.8729093997233917,0.1330003615688975
4904,0.7587850315235933,0.8504852509260421
4905,0.8865749770586547,0.11642985589429689
4906,-0.8167077926643693,-0.22886279117512465
4907,0.7269336718866433,0.8675076118256912
4908,0.9380724574726861,0.9784136054597106
4909,-0.8178291395628311,-0.14168101504416541
4910,0.5897441159849307,0.5133364886752374
4911,0.9389394058342078,0.9243198666217565
4912,-0.6461154190612391,-0.35885442535267464
4913,-0.9552856523466238,-0.081880600564608
4914,-0.6842767115896385,-0.289948769586146
4915,-0.6599987122080873,-0.7338052243895241
4916,0.9778504010810235,0.0037756681895551036
4917,-0.953125358370542,-0.06243381204925735
4918,0.8770563227431852,0.20150935221462452
4919,0.830807307794587,0.9029916747398135
4920,-0.7996675300835286,-0.16330927289710617
4921,0.5426361553093753,0.43547464279270587
4922,0.6985262739543032,0.7748592672593695
4923,0.6875452650116908,0.6746005520974707
4924,0.7940760987613145,0.8273075409472279
4925,0.7957695294030905,0.16305197691273787
4926,-0.66833270998178,-0.5387385484449139
4927,0.6686016857275949,0.6383813234104758
4928,0.6228915624021939,0.39771873835964566
4929,-0.8004376044789263,-0.20310133043325584
4930,0.6639246862657796,0.4613702308459904
4931,0.7080852524819297,0.4035332583514699
4932,0.6599016971982735,0.5082579095218278
4933,-0.5841914132224756,-0.4930017693428208
4934,0.8259943250920477,0.8564326050209117
4935,0.6893842958346483,0.39641233246038476
4936,0.7332904303710617,0.29403778499060707
4937,0.6703501536040835,0.767320874011646
4938,0.8882786087827432,0.12416518762184792
4939,0.7667085142624716,0.17258167836126215
4940,0.7971165072988937,0.30117594258462055
4941,-0.701921448538612,-0.2852982531923034
4942,0.9646289491174954,0.13257894514660795
4943,0.7828132175290482,0.8854282648806249
4944,0.6050222220924691,0.67209077993117
4945,-0.7661212652390045,-0.8687897130394737
4946,-0.6802546921688214,-0.7873948197203804
4947,0.5949432879223933,0.5392235736530537
4948,0.8004630695858981,0.1892500871574061
4949,-0.9454334340460528,-0.08268338225606553
4950,0.8299248324234163,0.1750320244053749
4951,0.6594873360591094,0.5700222207226051
4952,-0.6858616908371649,-0.7210246129649192
4953,0.7323246468141174,0.8080206772778347
4954,-0.6421149823183067,-0.32848557547930834
4955,-0.6022211139428848,-0.6191134461320202
4956,-0.8982534603474062,-0.007327255062263394
4957,-0.8033315026801068,-0.17795640233111265
4958,-0.8216120724842122,-0.7877122209993488
4959,0.9022805730517959,0.9644237261256323
4960,-0.9594497542510122,-0.9912122366878529
4961,0.9957249387499225,0.060045676858176966
4962,-0.785019480275149,-0.8747713928135146
4963,-0.8845098123330152,-0.9124409477627462
4964,-0.8910153851689373,-0.956921553734011
4965,0.7765472488806484,0.8732250455520034
4966,0.8499440606306425,0.13923703654914
4967,-0.8106797102745783,-0.18933869321331942
4968,0.5678860775174037,0.6677536674389473
4969,0.737702737545919,0.8426481921554789
4970,0.725329981975338,0.35659084877874014
4971,0.8025467833204079,0.1563696583488663
4972,-0.6169103248608487,-0.5028262631745906
4973,0.6749346508602774,0.7253600624257068
4974,-0.7230319398139021,-0.7913967558068835
4975,0.6926715903171694,0.3666977784640839
4976,0.7818673169284659,0.2705935406213742
4977,-0.8230193868123675,-0.21567340929085055
4978,0.7258176180552058,0.786886293973355
4979,-0.7652100665636221,-0.20598097013711714
4980,-0.735176046130614,-0.3367948771101261
4981,0.9789175966828284,0.9471279880070784
4982,-0.687375240929335,-0.44346970157668086
4983,-0.8482463667303113,-0.9512697966738761
4984,-0.7009244562718083,-0.7611350373370429
4985,0.6631720090520649,0.7447060475673133
4986,-0.6107813168895262,-0.5942360933230111
4987,0.8472752168525997,0.9286712824744583
4988,1.0365448899997578,0.09331900828518247
4989,0.982655610901105,0.08776803109524822
4990,0.7177074430885694,0.7264516488009523
4991,-0.8030821356763055,-0.2772543978009294
4992,0.640743299347212,0.6634665888457159
4993,0.9209198369309679,0.16494525799969173
4994,0.6302222739988277,0.8062920593472249
4995,0.5763095219109113,0.5178496144647871
4996,-0.985479935236487,-0.004021518952209258
4997,0.6774037234766769,0.3184778535633854
4998,0.6918682379886988,0.33007505609542953
4999,-0.683991082231376,-0.792566503096636
5000,-0.7163648133243936,-0.3058388519311446
5001,0.649422001843531,0.7812581752900827
5002,0.6779096423458029,0.5377856861292649
5003,-0.8177921914233519,-0.19008481040376268
5004,1.0242994656663595,0.016137298428770208
5005,0.6023721724673402,0.47513610937621076
5006,-0.798426503163165,-0.21225100345301562
5007,-0.7272276987676984,-0.4450779622305201
5008,0.7926629526504703,0.8691093427390904
5009,0.6894557638158124,0.6867858162999323
5010,0.8847884431263835,0.08933502960862172
5011,-0.6539878370359363,-0.3715184885117966
5012,-0.6506560524938375,-0.6904200897763975
5013,-0.8787636279256811,-0.2224758051185045
5014,-0.6947049735118701,-0.4560661585101353
5015,0.7830686362542458,0.278497593129031
5016,-0.6721975500878125,-0.5887822442650901
5017,0.5117153423723506,0.6164560111543267
5018,-0.7796306168058648,-0.16482280017441697
5019,0.6057750344440785,0.5719600222695054
5020,-0.716490807772421,-0.7983449095066435
5021,0.62904664003999,0.5133843897519634
5022,0.5199166769708233,0.5367631397367474
5023,-0.6499353828594671,-0.7224701799509032
5024,-0.7270044898887552,-0.7400827659435869
5025,0.7704132428992917,0.27264613726516385
5026,-0.7476176213607789,-0.8491976020917613
5027,0.9297965503963714,0.1366230328982796
5028,-0.9076142365952261,-0.10947631929931445
5029,0.9405308105344939,0.0666511266896701
5030,-0.596047537527504,-0.3427621677091264
5031,0.8628643767268236,0.09612310555204417
5032,-0.6291819212210998,-0.7060510319292195
5033,0.9999706434480164,0.9896220500518902
5034,1.0037597329708208,0.9852181414777159
5035,-0.9078159315086839,-0.16631235719867377
5036,0.7106362476979479,0.6389828347626105
5037,0.6729635747179822,0.292021636074157
5038,0.6918178468009797,0.3609486202925345
5039,0.9144200214172485,0.20487117182221914
5040,-0.8754451167056282,-0.13445439259708647
5041,0.7229573219880155,0.2850193143746682
5042,-0.7927650325250405,-0.246903442964034
5043,0.8053375442163542,0.23064551734550487
5044,-0.9280721253487002,-0.0612883943591116
5045,0.7778106245825065,0.8442788679105782
5046,0.6393652616275235,0.44975368180183817
5047,-0.5336466823608926,-0.6524797467789578
5048,-0.9532792886344261,-0.01584533295364743
5049,0.8457990395065768,0.9186637234264663
5050,-0.6844423967178268,-0.7137638408024951
5051,0.7477868621484152,0.214148441310001
5052,0.9962161043274429,0.05129212051646914
5053,-0.8568045413449157,-0.09469899372633672
5054,-0.7355377526253708,-0.43251476996531957
5055,0.7762907931047482,0.27555565302977536
5056,-0.6087602785630072,-0.6317573695764958
5057,-0.8743058584524881,-0.18149655687507327
5058,0.6279038721102721,0.5387118206771708
5059,-0.8218935865539954,-0.16421092198081877
5060,0.6537785077502563,0.33498810911984345
5061,0.65620778322861,0.3235134616230342
5062,0.6410904794026989,0.6894686343167331
5063,0.6759480407711885,0.4726981929852687
5064,0.9211824114582684,0.06818698884039964
5065,-0.5465270716830823,-0.7171520211688887
5066,1.0045176243211331,0.022400910105288885
5067,-0.638846449212372,-0.35918536393094835
5068,0.9459479985158339,0.11491887527263067
5069,-0.6670378621729722,-0.3769009248518518
5070,0.5494003892859328,0.6258714318584564
5071,-0.6511554044176195,-0.6762927330270576
5072,0.8687262224265457,0.11340320061685905
5073,0.6438217439256239,0.6892452764320431
5074,-0.6993417420920169,-0.8618352427373468
5075,-0.5441901573824894,-0.7062784262861754
5076,-0.950221011079678,-0.9768410329658761
5077,0.6807092281468299,0.435689812775401
5078,0.7536176142293891,0.4002832651704977
5079,-0.7377675196229335,-0.8761684377737982
5080,-0.6469864582298226,-0.2764781744778888
5081,0.6912943911397539,0.5038700921912072
5082,0.6902080338355608,0.41812391301084983
5083,0.7419752346731058,0.19637011450424624
5084,0.6633607047040933,0.37763818136800853
5085,0.6335697779593712,0.3448096407061394
5086,0.597945959512158,0.4414577937871971
5087,0.6425057109558384,0.37776298589157853
5088,-0.6251818348887623,-0.33250092249492447
5089,0.8437064959450319,0.20935389561383722
5090,-0.874648258353661,-0.14942016381230938
5091,1.004124809921816,0.015790243935947634
5092,-0.6394379443257441,-0.48072221996778874
5093,-0.8232994431322725,-0.13110185450095613
5094,-0.7976820929505121,-0.882935254238769
5095,0.702287936367144,0.7505269200155347
5096,-0.7947431759074104,-0.2205253196397945
5097,0.861937501847098,0.04499201390281349
5098,-0.8833312761467346,-0.13434690838177166
5099,0.7227127088074458,0.3408677894103802
5100,-0.9597632664404275,-0.0852002880732603
5101,0.783526006030021,0.2493432005424503
5102,-0.6875068945970313,-0.7266390822333433
5103,-0.694177034427115,-0.41840988319252803
5104,-0.6335063837775797,-0.3890557756546671
5105,0.6951680604483894,0.7760339738875612
5106,0.8310098817011013,0.9015134138475069
5107,-0.6682442505089972,-0.5871466137062322
5108,-0.9052798703352807,-0.10355264577282353
5109,0.6569814080760054,0.8073929872572922
5110,-0.6884818057364119,-0.6059657800403009
5111,0.8431814061603847,0.11226227959959512
5112,0.5686415279684118,0.6714500356834963
5113,0.6329952020161121,0.39519023629771644
5114,-1.0139924509589409,-0.029827034061906232
5115,0.9470596801485477,0.061132599377509145
5116,0.7306933201267929,0.22898937408614728
5117,-1.0474578787099809,-0.9448644715897556
5118,-0.8913496818244717,-0.9197231312851188
5119,-0.6455977281129306,-0.6877145128494713
5120,-0.6300368148156859,-0.4645641782247709
5121,0.5409880206240294,0.5376474804499103
5122,-0.9498614490585922,-0.0051207601041949324
5123,0.8214426707946706,0.14933102397321774
5124,1.0215214771291543,0.009331462287533121
5125,0.865985433554887,0.12110240867690303
5126,0.8635980072960897,0.2824780440653054
5127,-0.5940304091405275,-0.4505350923457714
5128,0.5870115899452042,0.37356721000374793
5129,-0.5333627379549021,-0.5986773884929717
5130,-0.7090941887557617,-0.4201057641914683
5131,-0.53948114083667,-0.5707826580141517
5132,0.5516146302110247,0.573311414959708
5133,-0.5759912024395006,-0.6072512332640345
5134,-0.915540819184648,-0.10517506599872917
5135,0.6734702323570814,0.6694184908317105
5136,0.9048445013805811,0.12917335992585977
5137,0.5512715715531299,0.6320298404150051
5138,-0.658837335508011,-0.5971612122927568
5139,0.6237623644701438,0.555988666004176
5140,0.6781881017251938,0.6541613681649683
5141,-0.7568444349603347,-0.7891482559560066
5142,0.7133000969729024,0.25251563333134563
5143,0.7894969793707802,0.27586597363351206
5144,0.6535203775337568,0.7061906793311126
5145,-0.7461068258787708,-0.8132105227351119
5146,-0.7399276235636685,-0.33490245073716185
5147,-0.8989921156186134,-0.9238389394258997
5148,-0.6655493689366293,-0.745886500983074
5149,-0.7764181211932871,-0.2171994935334094
5150,0.5931308734876618,0.5698899497182854
5151,-0.9199397563609402,-0.9574848854884783
5152,-0.5874566572278807,-0.49729465901917047
5153,-0.5478752830895725,-0.5089227567219254
5154,-0.7390104891131108,-0.7965706836457283
5155,0.7501188565343232,0.8667525642415443
5156,-0.6695812179269718,-0.42276146561422445
5157,-0.7381419635071467,-0.2641846723677621
5158,-0.6264249559943771,-0.5644523896035498
5159,0.6877038100128553,0.3757580677491392
5160,-0.6656771436496598,-0.3761256961397388
5161,-0.8221670248567248,-0.90025503241059
5162,-0.6889850307612853,-0.3698246724349601
5163,-0.7177848762603131,-0.2943533100136424
5164,0.6885815323708201,0.799622234232203
5165,-0.8067499059661254,-0.9014063082314245
5166,-0.6397664593031868,-0.31042777237102026
5167,-0.8360919196521607,-0.20307102530336407
5168,0.7248257167145804,0.29012918805501253
5169,0.936935892802333,0.9163328870774992
5170,0.6520992372735748,0.6488361056071914
5171,1.0017400443028894,0.03795132200311624
5172,0.8135408442116918,0.9015414062708589
5173,0.7489113317519346,0.25609787047770083
5174,0.6209634207765268,0.788136018721403
5175,-0.8771259036089586,-0.12296480568095669
5176,-0.7541764139012423,-0.3578433042252569
5177,-0.5510872351974069,-0.6028386213424326
5178,0.6362923354707828,0.5530535009424349
5179,0.6489546768677863,0.45706824828577375
5180,0.739781422983419,0.31820116642129115
5181,0.7290704817644832,0.40280485111331243
5182,-0.6292718846179736,-0.596285040745852
5183,-0.8818436899612235,-0.1480742672102826
5184,0.9772222888174847,0.01360863017425662
5185,0.696936473110422,0.4027192070158039
5186,-0.6882424366988181,-0.3090193108212804
5187,-0.6936147445118673,-0.7890737871598794
5188,-0.9301202974143398,-0.9582235176716283
5189,0.6905938775215134,0.6223333070348767
5190,0.6691721843281532,0.4627370964902804
5191,-1.0483422742247495,-0.9835873086059708
5192,0.6005705863789012,0.6820680954981311
5193,0.8481498701658705,0.883386213790242
5194,0.913519023013384,0.9897180744407887
5195,-0.6400824141900258,-0.7764014107080477
5196,0.7290430866033663,0.3255789956616999
5197,-0.8512888593781236,-0.2232557822753225
5198,0.6418374811573855,0.6330565945577653
5199,-1.0016807293393333,-0.9834778541376061
5200,0.6177861245724895,0.7484346263334725
5201,-0.943758296585243,-0.9788432345734539
5202,0.7346503727484263,0.3831306841773121
5203,-0.8307842704767683,-0.8194480306991903
5204,0.6248978309953813,0.4981394499876124
5205,0.7748888779608438,0.8266366795484439
5206,-0.6099282456918366,-0.5807513565554172
5207,-0.6523014969618676,-0.690096981161761
5208,0.9128923423373011,0.05152419301209532
5209,-0.8248848338479666,-0.333174137624904
5210,-0.8281982222034651,-0.8930819592929338
5211,0.7077604563742673,0.33415962396335064
5212,-0.899990245920122,-0.015173354679850481
5213,0.6132147173201086,0.5103687935251113
5214,0.5773652828131774,0.5894481873246691
5215,-0.5947741584867593,-0.4945745078761894
5216,0.9840101338239792,0.043252610579506134
5217,0.624409010183852,0.7187097576028365
5218,0.677385207257487,0.28709904152909105
5219,-0.8908934822083252,-0.17439926419233243
5220,-0.6653723373917376,-0.4146378936644597
5221,0.8982174456843643,0.03225538307483489
5222,-0.7357035575248343,-0.7944323824287989
5223,0.780507437210491,0.19911098818907913
5224,-0.5188335240171409,-0.5795732333659265
5225,-0.8405792615290041,-0.12589580379029774
5226,-0.7118467185537,-0.3448673168430405
5227,0.6185200058074243,0.7578183867988306
5228,0.7290352930069901,0.34295974091213655
5229,-0.7776454681663556,-0.18364775449871895
5230,-0.4992071862068689,-0.4574311930580064
5231,0.7797896704655626,0.1670508910486248
5232,-0.9524732509322664,-0.9788974549964831
5233,0.7156650858872846,0.24539772035462804
5234,-0.6255623708248897,-0.42226922274595924
5235,0.8289942894843031,0.26514339344794924
5236,0.6425745476289461,0.4865316276153542
5237,0.6923073491044923,0.39105113682477066
5238,-0.934064626483444,-0.026052468802112205
5239,-0.6183147647068038,-0.4358816772010663
5240,0.7666484460614136,0.24971349393050968
5241,-0.9340027861143796,-0.9963887292441742
5242,0.6878826676691558,0.7374939090321355
5243,0.6323315497099447,0.573460511084096
5244,0.8608976942981067,0.8688282938972454
5245,0.9406036190587902,0.1486308605008524
5246,0.826444942624789,0.8858993028827742
5247,-0.6307786466607502,-0.5143484934429543
5248,0.6931173020219353,0.48758379074735747
5249,0.9020777542638095,0.9095065625466514
5250,-0.8336865171224718,-0.13700822168474525
5251,0.6741998385133042,0.38394079347890653
5252,-0.8331659561239281,-0.15156884306752483
5253,-0.9142896680079202,-0.061154147108700485
5254,0.6776166306731836,0.7939260238216739
5255,0.7023244062948449,0.34947132052937846
5256,-0.846487899562629,-0.145223976115044
5257,-0.7046751833854212,-0.38997581742079346
5258,0.8495148822037596,0.9550079897079329
5259,-0.6845950889747364,-0.5295698332485625
5260,-0.7663576172366169,-0.19914961703003153
5261,0.8897571540667235,0.06805716650983573
5262,0.6299977983747266,0.3974077872042987
5263,-0.6211240319220501,-0.6185697329974127
5264,0.6102331204568335,0.5358147937570128
5265,0.66428707192767,0.7994466815893979
5266,0.6663066186816675,0.7646962552193521
5267,-0.7354353572281159,-0.8078540986843796
5268,-0.6740821267591633,-0.47342699984044745
5269,-0.6923770241815708,-0.7304823131190881
5270,-0.9190745191920519,-0.022927358746418935
5271,0.8545850393252982,0.9010630690825474
5272,-0.708723099471577,-0.722776464582334
5273,-0.8036998851974968,-0.23925159019590048
5274,-0.6948732452512596,-0.32143834209823163
5275,-0.5794355498283119,-0.47762755376333565
5276,0.7539045028433305,0.2664725762140907
5277,0.7359413186508552,0.7922567817412698
5278,0.6386125073968497,0.35349821831997663
5279,-0.6656307340117067,-0.26840699492689013
